update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280305,0.000000,"[0.000000]",1,6047,449.072000,454.072000,"[454.072000]",10.000000,"[10.000000]",449.072000,"[449.072000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310313,0.000000,"[0.000000]",1,5555,179.593000,182.093000,"[182.093000]",5.000000,"[5.000000]",179.593000,"[179.593000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7800,0,2340307,0.000000,"[0.000000]",1,5720,447.075000,452.075000,"[452.075000]",10.000000,"[10.000000]",447.075000,"[447.075000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370369,0.000000,"[0.000000]",1,4941,423.076000,428.076000,"[428.076000]",10.000000,"[10.000000]",423.076000,"[423.076000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400379,0.000000,"[0.000000]",1,6490,399.045000,404.045000,"[404.045000]",10.000000,"[10.000000]",399.045000,"[399.045000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430335,0.000000,"[0.000000]",1,8061,231.577000,234.077000,"[234.077000]",5.000000,"[5.000000]",231.577000,"[231.577000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8200,0,2460379,0.000000,"[0.000000]",1,6058,379.045000,384.045000,"[384.045000]",10.000000,"[10.000000]",379.045000,"[379.045000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490363,0.000000,"[0.000000]",1,5008,429.076000,434.076000,"[434.076000]",10.000000,"[10.000000]",429.076000,"[429.076000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520367,0.000000,"[0.000000]",1,5455,441.085000,446.085000,"[446.085000]",10.000000,"[10.000000]",441.085000,"[441.085000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550353,0.000000,"[0.000000]",1,5511,427.077000,432.077000,"[432.077000]",10.000000,"[10.000000]",427.077000,"[427.077000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580395,0.000000,"[0.000000]",1,6073,389.084000,394.084000,"[394.084000]",10.000000,"[10.000000]",389.084000,"[389.084000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610367,0.000000,"[0.000000]",1,4501,465.079000,470.079000,"[470.079000]",10.000000,"[10.000000]",465.079000,"[465.079000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640397,0.000000,"[0.000000]",1,4352,415.079000,420.079000,"[420.079000]",10.000000,"[10.000000]",415.079000,"[415.079000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670327,0.000000,"[0.000000]",1,3719,371.065000,376.065000,"[376.065000]",10.000000,"[10.000000]",371.065000,"[371.065000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700351,100.000000,"[100.000000]",1,5624,28.503000,36.003000,"[36.003000]",15.000000,"[15.000000]",28.503000,"[28.503000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",3.000000,"[3]"
9100,0,2730325,0.000000,"[0.000000]",1,7402,429.093000,434.093000,"[434.093000]",10.000000,"[10.000000]",429.093000,"[429.093000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760349,0.000000,"[0.000000]",1,6216,119.582000,122.082000,"[122.082000]",5.000000,"[5.000000]",119.582000,"[119.582000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9300,0,2790347,0.000000,"[0.000000]",1,7551,437.075000,442.075000,"[442.075000]",10.000000,"[10.000000]",437.075000,"[437.075000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820355,0.000000,"[0.000000]",1,7738,453.080000,458.080000,"[458.080000]",10.000000,"[10.000000]",453.080000,"[453.080000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850399,0.000000,"[0.000000]",1,7705,457.088000,462.088000,"[462.088000]",10.000000,"[10.000000]",457.088000,"[457.088000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880333,0.000000,"[0.000000]",1,8170,295.150000,300.150000,"[300.150000]",10.000000,"[10.000000]",295.150000,"[295.150000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910313,0.000000,"[0.000000]",1,8667,345.651000,348.151000,"[348.151000]",5.000000,"[5.000000]",345.651000,"[345.651000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9800,0,2940390,0.000000,"[0.000000]",1,12150,9.017000,14.017000,"[14.017000]",10.000000,"[10.000000]",9.017000,"[9.017000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970337,0.000000,"[0.000000]",1,9819,425.060000,430.060000,"[430.060000]",10.000000,"[10.000000]",425.060000,"[425.060000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,19,3000333,0.000000,"[0.000000]",1,9522,427.059000,432.059000,"[432.059000]",10.000000,"[10.000000]",427.059000,"[427.059000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
