update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280381,0.000000,"[0.000000]",1,2151,460.652000,470.652000,"[470.652000]",20.000000,"[20.000000]",460.652000,"[460.652000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310311,0.000000,"[0.000000]",1,1855,442.670000,452.670000,"[452.670000]",20.000000,"[20.000000]",442.670000,"[442.670000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340321,0.000000,"[0.000000]",1,3823,460.695000,470.695000,"[470.695000]",20.000000,"[20.000000]",460.695000,"[460.695000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370323,0.000000,"[0.000000]",1,3295,466.683000,476.683000,"[476.683000]",20.000000,"[20.000000]",466.683000,"[466.683000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400365,0.000000,"[0.000000]",1,4128,422.700000,432.700000,"[432.700000]",20.000000,"[20.000000]",422.700000,"[422.700000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430339,0.000000,"[0.000000]",1,1802,446.665000,456.665000,"[456.665000]",20.000000,"[20.000000]",446.665000,"[446.665000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460397,0.000000,"[0.000000]",1,2365,424.691000,434.691000,"[434.691000]",20.000000,"[20.000000]",424.691000,"[424.691000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490383,0.000000,"[0.000000]",1,2526,442.676000,452.676000,"[452.676000]",20.000000,"[20.000000]",442.676000,"[442.676000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520391,0.000000,"[0.000000]",1,2628,462.836000,472.836000,"[472.836000]",20.000000,"[20.000000]",462.836000,"[462.836000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550331,0.000000,"[0.000000]",1,3749,406.687000,416.687000,"[416.687000]",20.000000,"[20.000000]",406.687000,"[406.687000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580363,0.000000,"[0.000000]",1,5914,456.664000,466.664000,"[466.664000]",20.000000,"[20.000000]",456.664000,"[456.664000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610385,0.000000,"[0.000000]",1,5919,35.670000,40.670000,"[40.670000]",10.000000,"[10.000000]",35.670000,"[35.670000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8800,0,2640353,0.000000,"[0.000000]",1,5896,418.706000,428.706000,"[428.706000]",20.000000,"[20.000000]",418.706000,"[418.706000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670361,0.000000,"[0.000000]",1,3624,142.891000,152.891000,"[152.891000]",20.000000,"[20.000000]",142.891000,"[142.891000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",76.000000,"[76]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700339,0.000000,"[0.000000]",1,2424,434.649000,444.649000,"[444.649000]",20.000000,"[20.000000]",434.649000,"[434.649000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730333,0.000000,"[0.000000]",1,3158,450.669000,460.669000,"[460.669000]",20.000000,"[20.000000]",450.669000,"[450.669000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760317,0.000000,"[0.000000]",1,4233,418.689000,428.689000,"[428.689000]",20.000000,"[20.000000]",418.689000,"[418.689000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790375,0.000000,"[0.000000]",1,7321,480.665000,490.665000,"[490.665000]",20.000000,"[20.000000]",480.665000,"[480.665000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820379,0.000000,"[0.000000]",1,10777,432.681000,442.681000,"[442.681000]",20.000000,"[20.000000]",432.681000,"[432.681000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850311,0.000000,"[0.000000]",1,15475,446.665000,456.665000,"[456.665000]",20.000000,"[20.000000]",446.665000,"[446.665000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880391,0.000000,"[0.000000]",1,13788,450.689000,460.689000,"[460.689000]",20.000000,"[20.000000]",450.689000,"[450.689000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910331,0.000000,"[0.000000]",1,11877,448.662000,458.662000,"[458.662000]",20.000000,"[20.000000]",448.662000,"[448.662000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940327,0.000000,"[0.000000]",1,11985,434.645000,444.645000,"[444.645000]",20.000000,"[20.000000]",434.645000,"[434.645000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970307,0.000000,"[0.000000]",1,12883,442.677000,452.677000,"[452.677000]",20.000000,"[20.000000]",442.677000,"[442.677000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,67,3000387,0.000000,"[0.000000]",1,17456,460.653000,470.653000,"[470.653000]",20.000000,"[20.000000]",460.653000,"[460.653000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
