update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280361,23.863636,"[23.863636]",1,6336,458.952000,473.452000,"[473.452000]",29.000000,"[29.000000]",458.952000,"[458.952000]",7600,0.000000,"[0]",7.000000,"[7]",12.000000,"[12]",205.000000,"[205]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",214.000000,"[214]"
7700,0,2310381,64.122137,"[64.122137]",1,4747,554.789000,570.289000,"[570.289000]",31.000000,"[31.000000]",554.789000,"[554.789000]",7700,0.000000,"[0]",11.000000,"[11]",14.000000,"[14]",159.000000,"[159]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]",1146.000000,"[1146]"
7800,0,2340375,24.528302,"[24.528302]",1,3321,509.963000,512.463000,"[512.463000]",5.000000,"[5.000000]",509.963000,"[509.963000]",7800,0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",217.000000,"[217]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",221.000000,"[221]"
7900,0,2370317,30.107527,"[30.107527]",1,1682,481.453000,500.453000,"[500.453000]",38.000000,"[38.000000]",481.453000,"[481.453000]",7900,0.000000,"[0]",10.000000,"[10]",16.000000,"[16]",208.000000,"[208]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",230.000000,"[230]"
8000,0,2400365,34.042553,"[34.042553]",1,1785,570.412000,585.412000,"[585.412000]",30.000000,"[30.000000]",570.412000,"[570.412000]",8000,2.000000,"[2]",9.000000,"[9]",13.000000,"[13]",243.000000,"[243]",94.000000,"[94]",1.000000,"[1]",2.000000,"[2]",1.000000,"[1]",31.000000,"[31]",233.000000,"[233]"
8100,0,2430313,18.181818,"[18.181818]",1,2081,415.472000,428.472000,"[428.472000]",26.000000,"[26.000000]",415.472000,"[415.472000]",8100,0.000000,"[0]",7.000000,"[7]",11.000000,"[11]",175.000000,"[175]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",419.000000,"[419]"
8200,0,2460321,26.582278,"[26.582278]",1,1901,473.451000,485.451000,"[485.451000]",24.000000,"[24.000000]",473.451000,"[473.451000]",8200,0.000000,"[0]",6.000000,"[6]",10.000000,"[10]",211.000000,"[211]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",198.000000,"[198]"
8300,0,2490359,25.454545,"[25.454545]",1,2819,341.518000,348.518000,"[348.518000]",14.000000,"[14.000000]",341.518000,"[341.518000]",8300,0.000000,"[0]",4.000000,"[4]",6.000000,"[6]",132.000000,"[132]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",116.000000,"[116]"
8400,0,2520345,28.971963,"[28.971963]",1,1856,505.445000,515.445000,"[515.445000]",20.000000,"[20.000000]",505.445000,"[505.445000]",8400,0.000000,"[0]",4.000000,"[4]",8.000000,"[8]",211.000000,"[211]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",242.000000,"[242]"
8500,0,2550397,35.714286,"[35.714286]",1,1924,523.435000,531.435000,"[531.435000]",16.000000,"[16.000000]",523.435000,"[523.435000]",8500,0.000000,"[0]",8.000000,"[8]",8.000000,"[8]",213.000000,"[213]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",254.000000,"[254]"
8600,0,2580397,31.896552,"[31.896552]",1,1945,494.899000,510.399000,"[510.399000]",31.000000,"[31.000000]",494.899000,"[494.899000]",8600,2.000000,"[2]",8.000000,"[8]",13.000000,"[13]",199.000000,"[199]",116.000000,"[116]",1.000000,"[1]",2.000000,"[2]",2.000000,"[2]",35.000000,"[35]",256.000000,"[256]"
8700,0,2610357,25.000000,"[25.000000]",1,3163,418.412000,426.412000,"[426.412000]",16.000000,"[16.000000]",418.412000,"[418.412000]",8700,0.000000,"[0]",2.000000,"[2]",6.000000,"[6]",186.000000,"[186]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",170.000000,"[170]"
8800,0,2640347,21.551724,"[21.551724]",1,2048,514.904000,547.404000,"[547.404000]",65.000000,"[65.000000]",514.904000,"[514.904000]",8800,0.000000,"[0]",13.000000,"[13]",26.000000,"[26]",236.000000,"[236]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",234.000000,"[234]"
8900,0,2670357,23.270440,"[23.270440]",1,1832,504.859000,519.359000,"[519.359000]",29.000000,"[29.000000]",504.859000,"[504.859000]",8900,3.000000,"[3]",7.000000,"[7]",12.000000,"[12]",204.000000,"[204]",159.000000,"[159]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",37.000000,"[37]",348.000000,"[348]"
9000,0,2700359,28.082192,"[28.082192]",1,3483,485.906000,539.406000,"[539.406000]",107.000000,"[107.000000]",485.906000,"[485.906000]",9000,2.000000,"[2]",13.000000,"[13]",40.000000,"[40]",209.000000,"[209]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",40.000000,"[40]",322.000000,"[322]"
9100,0,2730309,16.666667,"[16.666667]",1,4423,352.039000,353.539000,"[353.539000]",3.000000,"[3.000000]",352.039000,"[352.039000]",9100,1.000000,"[1]",0.000000,"[0]",1.000000,"[1]",175.000000,"[175]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",18.000000,"[18]"
9200,0,2760361,34.042553,"[34.042553]",1,4532,560.049000,570.549000,"[570.549000]",21.000000,"[21.000000]",560.049000,"[560.049000]",9200,0.000000,"[0]",6.000000,"[6]",9.000000,"[9]",261.000000,"[261]",47.000000,"[47]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",96.000000,"[96]"
9300,0,2790337,20.212766,"[20.212766]",1,6623,403.570000,427.570000,"[427.570000]",48.000000,"[48.000000]",403.570000,"[403.570000]",9300,0.000000,"[0]",9.000000,"[9]",19.000000,"[19]",185.000000,"[185]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",190.000000,"[190]"
9400,0,2820379,21.379310,"[21.379310]",1,8385,452.518000,469.518000,"[469.518000]",34.000000,"[34.000000]",452.518000,"[452.518000]",9400,0.000000,"[0]",8.000000,"[8]",14.000000,"[14]",188.000000,"[188]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",298.000000,"[298]"
9500,0,2850333,30.588235,"[30.588235]",1,10089,509.437000,522.437000,"[522.437000]",26.000000,"[26.000000]",509.437000,"[509.437000]",9500,0.000000,"[0]",4.000000,"[4]",10.000000,"[10]",222.000000,"[222]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",206.000000,"[206]"
9600,0,2880385,27.956989,"[27.956989]",1,14351,487.448000,498.448000,"[498.448000]",22.000000,"[22.000000]",487.448000,"[487.448000]",9600,0.000000,"[0]",5.000000,"[5]",9.000000,"[9]",210.000000,"[210]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",220.000000,"[220]"
9700,0,2910363,17.322835,"[17.322835]",1,11663,460.455000,474.455000,"[474.455000]",28.000000,"[28.000000]",460.455000,"[460.455000]",9700,0.000000,"[0]",8.000000,"[8]",12.000000,"[12]",204.000000,"[204]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",262.000000,"[262]"
9800,0,2940337,20.000000,"[20.000000]",1,10068,432.949000,455.449000,"[455.449000]",45.000000,"[45.000000]",432.949000,"[432.949000]",9800,0.000000,"[0]",9.000000,"[9]",18.000000,"[18]",199.000000,"[199]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",232.000000,"[232]"
9900,0,2970383,21.568627,"[21.568627]",1,9741,476.484000,482.484000,"[482.484000]",12.000000,"[12.000000]",476.484000,"[476.484000]",9900,0.000000,"[0]",3.000000,"[3]",5.000000,"[5]",208.000000,"[208]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",208.000000,"[208]"
10000,56,3000367,29.347826,"[29.347826]",1,8265,524.010000,527.510000,"[527.510000]",7.000000,"[7.000000]",524.010000,"[524.010000]",10000,0.000000,"[0]",2.000000,"[2]",3.000000,"[3]",223.000000,"[223]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",188.000000,"[188]"
